날짜,종가,전일비,시가,고가,저가,거래량
2017.02.08,10350.0,100.0,10350.0,10400.0,10200.0,279603.0
2017.02.09,10600.0,250.0,10350.0,10600.0,10300.0,983871.0
2017.02.10,10850.0,250.0,10600.0,10900.0,10550.0,659098.0
2017.02.13,10850.0,0.0,10850.0,10900.0,10750.0,408453.0
2017.02.14,10700.0,150.0,10850.0,10850.0,10650.0,380692.0
2017.02.15,10600.0,100.0,10600.0,10650.0,10500.0,364314.0
2017.02.16,10500.0,100.0,10650.0,10700.0,10450.0,203641.0
2017.02.17,10500.0,0.0,10500.0,10600.0,10450.0,324197.0
2017.02.20,10400.0,100.0,10500.0,10500.0,10350.0,291288.0
2017.02.21,10750.0,350.0,10450.0,10800.0,10400.0,505950.0
2017.02.22,10700.0,50.0,10750.0,10750.0,10500.0,300172.0
2017.02.23,10700.0,0.0,10650.0,10750.0,10550.0,634325.0
2017.02.24,10650.0,50.0,10700.0,10700.0,10400.0,607592.0
2017.02.27,10300.0,350.0,10700.0,10700.0,10300.0,452799.0
2017.02.28,10400.0,100.0,10400.0,10450.0,10300.0,311080.0
2017.03.02,10650.0,250.0,10600.0,10850.0,10500.0,690881.0
2017.03.03,10650.0,0.0,10650.0,10800.0,10500.0,254901.0
2017.03.06,10800.0,150.0,10700.0,10800.0,10650.0,332480.0
2017.03.07,10950.0,150.0,10750.0,11000.0,10700.0,437727.0
2017.03.08,11200.0,250.0,11000.0,11250.0,10800.0,575204.0
2017.03.09,11200.0,0.0,11250.0,11400.0,11150.0,668848.0
2017.03.10,11450.0,250.0,11200.0,11650.0,11100.0,712789.0
2017.03.13,11650.0,200.0,11500.0,11800.0,11450.0,658688.0
2017.03.14,11600.0,50.0,11600.0,11800.0,11500.0,411741.0
2017.03.15,11650.0,50.0,11500.0,11650.0,11400.0,285785.0
2017.03.16,11600.0,50.0,11500.0,11700.0,11300.0,651705.0
2017.03.17,11750.0,150.0,11500.0,11750.0,11400.0,520935.0
2017.03.20,11250.0,500.0,11800.0,11850.0,11150.0,647001.0
2017.03.21,11300.0,50.0,11300.0,11300.0,11150.0,593922.0
2017.03.22,11050.0,250.0,11100.0,11200.0,10900.0,624779.0
2017.03.23,11350.0,300.0,11050.0,11400.0,10950.0,570754.0
2017.03.24,11100.0,250.0,11350.0,11450.0,11100.0,335285.0
2017.03.27,11050.0,50.0,11100.0,11100.0,10800.0,328076.0
2017.03.28,11150.0,100.0,11150.0,11200.0,11000.0,286929.0
2017.03.29,11150.0,0.0,11250.0,11250.0,11000.0,234025.0
2017.03.30,11000.0,150.0,11050.0,11150.0,11000.0,399978.0
2017.03.31,10850.0,150.0,10950.0,11100.0,10800.0,470981.0
2017.04.03,11050.0,200.0,10900.0,11050.0,10800.0,216050.0
2017.04.04,10900.0,150.0,11000.0,11050.0,10850.0,143347.0
2017.04.05,11150.0,250.0,10900.0,11200.0,10900.0,423233.0
2017.04.06,11150.0,0.0,11050.0,11200.0,11000.0,290785.0
2017.04.07,11350.0,200.0,11200.0,11350.0,11100.0,407711.0
2017.04.10,11100.0,250.0,11250.0,11250.0,11000.0,176802.0
2017.04.11,10800.0,300.0,11000.0,11050.0,10750.0,440710.0
2017.04.12,10650.0,150.0,10800.0,11000.0,10650.0,393889.0
2017.04.13,10950.0,300.0,10650.0,11150.0,10650.0,358281.0
2017.04.14,11000.0,50.0,10950.0,11050.0,10950.0,90940.0
2017.04.17,11000.0,0.0,11000.0,11250.0,10950.0,172344.0
2017.04.18,11150.0,150.0,11050.0,11200.0,11000.0,229261.0
2017.04.19,11100.0,50.0,11000.0,11250.0,11000.0,266819.0
2017.04.20,11150.0,50.0,11150.0,11200.0,11050.0,153302.0
2017.04.21,11050.0,100.0,11200.0,11300.0,11050.0,357575.0
2017.04.24,11350.0,300.0,11100.0,11400.0,11050.0,454382.0
2017.04.25,11350.0,0.0,11450.0,11450.0,11150.0,430206.0
2017.04.26,11300.0,50.0,11300.0,11400.0,11250.0,421775.0
2017.04.27,11600.0,300.0,11300.0,11600.0,11300.0,546050.0
2017.04.28,11650.0,50.0,11600.0,11650.0,11350.0,386897.0
2017.05.02,11750.0,100.0,11450.0,11750.0,11450.0,330466.0
2017.05.04,11750.0,0.0,11800.0,11850.0,11550.0,464334.0
2017.05.08,11900.0,150.0,11850.0,11950.0,11650.0,537936.0
2017.05.10,11950.0,50.0,12000.0,12000.0,11700.0,870835.0
2017.05.11,12200.0,250.0,12000.0,12300.0,11950.0,825600.0
2017.05.12,12300.0,100.0,12200.0,12300.0,12050.0,530662.0
2017.05.15,12450.0,150.0,12300.0,12450.0,12100.0,458580.0
2017.05.16,12550.0,100.0,12450.0,12600.0,12450.0,634856.0
2017.05.17,12050.0,500.0,12550.0,12550.0,11750.0,807022.0
2017.05.18,11800.0,250.0,11850.0,12100.0,11750.0,536390.0
2017.05.19,11850.0,50.0,11800.0,12050.0,11800.0,537104.0
2017.05.22,12000.0,150.0,11900.0,12000.0,11750.0,480256.0
2017.05.23,11900.0,100.0,12100.0,12100.0,11800.0,392050.0
2017.05.24,11700.0,200.0,11950.0,12000.0,11700.0,457207.0
2017.05.25,11450.0,250.0,11700.0,11800.0,11300.0,1128617.0
2017.05.26,11550.0,100.0,11450.0,11600.0,11400.0,583302.0
2017.05.29,11500.0,50.0,11650.0,11650.0,11400.0,499972.0
2017.05.30,11400.0,100.0,11500.0,11500.0,11300.0,633400.0
2017.05.31,11500.0,100.0,11400.0,11500.0,11300.0,674331.0
2017.06.01,11300.0,200.0,11500.0,11500.0,11250.0,575341.0
2017.06.02,11450.0,150.0,11400.0,11500.0,11350.0,591805.0
2017.06.05,11450.0,0.0,11500.0,11500.0,11350.0,347102.0
2017.06.07,11500.0,50.0,11450.0,11500.0,11350.0,506759.0
2017.06.08,11500.0,0.0,11400.0,11500.0,11350.0,1250077.0
2017.06.09,11600.0,100.0,11500.0,11750.0,11450.0,849848.0
2017.06.12,11900.0,300.0,11700.0,12000.0,11700.0,927323.0
2017.06.13,11850.0,50.0,11950.0,12000.0,11700.0,708781.0
2017.06.14,11850.0,0.0,11900.0,11950.0,11600.0,927337.0
2017.06.15,11850.0,0.0,11850.0,12000.0,11750.0,668698.0
2017.06.16,11950.0,100.0,11900.0,11950.0,11700.0,517910.0
2017.06.19,12000.0,50.0,12000.0,12050.0,11900.0,468201.0
2017.06.20,11950.0,50.0,12000.0,12050.0,11900.0,346514.0
2017.06.21,11450.0,500.0,11900.0,11900.0,11350.0,1159669.0
2017.06.22,11450.0,0.0,11500.0,11550.0,11300.0,786732.0
2017.06.23,11450.0,0.0,11400.0,11550.0,11350.0,527429.0
2017.06.26,11350.0,100.0,11400.0,11450.0,11250.0,550752.0
2017.06.27,11350.0,0.0,11350.0,11350.0,11250.0,219773.0
2017.06.28,11500.0,150.0,11300.0,11500.0,11250.0,487358.0
2017.06.29,11700.0,200.0,11500.0,11900.0,11450.0,872768.0
2017.06.30,11800.0,100.0,11600.0,11800.0,11500.0,386601.0
2017.07.03,11500.0,300.0,11750.0,11750.0,11450.0,383282.0
2017.07.04,11450.0,50.0,11550.0,11650.0,11400.0,410300.0
2017.07.05,11500.0,50.0,11450.0,11500.0,11350.0,293243.0
2017.07.06,11350.0,150.0,11450.0,11550.0,11350.0,646835.0
2017.07.07,11400.0,50.0,11400.0,11450.0,11300.0,407302.0
2017.07.10,11650.0,250.0,11450.0,11650.0,11450.0,452605.0
2017.07.11,11700.0,50.0,11650.0,11800.0,11600.0,511879.0
2017.07.12,11650.0,50.0,11750.0,11800.0,11650.0,611105.0
2017.07.13,11600.0,50.0,11750.0,11800.0,11600.0,394499.0
2017.07.14,11800.0,200.0,11650.0,11800.0,11650.0,412404.0
2017.07.17,11800.0,0.0,11800.0,11900.0,11650.0,435360.0
2017.07.18,11800.0,0.0,11800.0,11800.0,11650.0,304948.0
2017.07.19,11650.0,150.0,11800.0,11800.0,11600.0,459054.0
2017.07.20,11900.0,250.0,11550.0,11900.0,11550.0,559954.0
2017.07.21,12200.0,300.0,11950.0,12250.0,11950.0,832888.0
2017.07.24,12100.0,100.0,12300.0,12300.0,12000.0,487109.0
2017.07.25,11950.0,150.0,12200.0,12250.0,11900.0,418541.0
2017.07.26,11800.0,150.0,11950.0,12000.0,11800.0,671959.0
2017.07.27,11750.0,50.0,11800.0,11850.0,11550.0,712653.0
2017.07.28,11600.0,150.0,11700.0,11800.0,11600.0,428918.0
2017.07.31,11950.0,350.0,11550.0,11950.0,11500.0,488218.0
2017.08.01,11850.0,100.0,11800.0,11950.0,11700.0,737296.0
2017.08.02,11850.0,0.0,11800.0,11950.0,11750.0,409674.0
2017.08.03,11650.0,200.0,11850.0,11850.0,11450.0,580885.0
2017.08.04,11600.0,50.0,11550.0,11650.0,11450.0,612039.0
2017.08.07,11750.0,150.0,11550.0,11750.0,11500.0,399536.0
2017.08.08,11800.0,50.0,11750.0,11850.0,11550.0,442503.0
2017.08.09,11900.0,100.0,11700.0,11900.0,11600.0,599526.0
2017.08.10,11700.0,200.0,11850.0,11900.0,11600.0,599163.0
2017.08.11,11500.0,200.0,11550.0,11700.0,11350.0,747667.0
2017.08.14,11650.0,150.0,11500.0,11650.0,11400.0,332755.0
2017.08.16,11500.0,150.0,11650.0,11650.0,11450.0,584934.0
2017.08.17,11500.0,0.0,11550.0,11550.0,11450.0,370977.0
2017.08.18,11450.0,50.0,11450.0,11500.0,11350.0,262161.0
2017.08.21,11350.0,100.0,11400.0,11500.0,11250.0,408099.0
2017.08.22,11300.0,50.0,11350.0,11350.0,11200.0,266651.0
2017.08.23,11200.0,100.0,11300.0,11300.0,11150.0,397522.0
2017.08.24,10900.0,300.0,11200.0,11250.0,10800.0,822145.0
2017.08.25,11250.0,350.0,10950.0,11250.0,10900.0,547107.0
2017.08.28,11450.0,200.0,11250.0,11450.0,11150.0,415727.0
2017.08.29,11450.0,0.0,11400.0,11500.0,11300.0,338609.0
2017.08.30,11200.0,250.0,11500.0,11500.0,11100.0,499357.0
2017.08.31,11000.0,200.0,11150.0,11250.0,10850.0,707432.0
2017.09.01,11100.0,100.0,11000.0,11100.0,10850.0,408392.0
2017.09.04,10900.0,200.0,10800.0,11000.0,10800.0,150437.0
2017.09.05,10150.0,750.0,10900.0,10950.0,10050.0,1211131.0
2017.09.06,9970.0,180.0,10050.0,10100.0,9750.0,1469791.0
2017.09.07,10300.0,330.0,10000.0,10300.0,9990.0,684038.0
2017.09.08,10200.0,100.0,10300.0,10300.0,10050.0,409446.0
2017.09.11,10150.0,50.0,10200.0,10300.0,10100.0,352357.0
2017.09.12,10250.0,100.0,10200.0,10250.0,10100.0,521343.0
2017.09.13,10250.0,0.0,10200.0,10250.0,10050.0,626829.0
2017.09.14,10200.0,50.0,10150.0,10350.0,10100.0,598093.0
2017.09.15,10450.0,250.0,10200.0,10450.0,10150.0,687950.0
2017.09.18,10650.0,200.0,10450.0,10750.0,10350.0,620183.0
2017.09.19,10550.0,100.0,10750.0,10800.0,10450.0,364970.0
2017.09.20,10700.0,150.0,10650.0,10700.0,10500.0,532346.0
2017.09.21,10750.0,50.0,10700.0,10900.0,10600.0,321907.0
2017.09.22,10700.0,50.0,10800.0,10800.0,10600.0,452877.0
2017.09.25,10550.0,150.0,10800.0,10800.0,10500.0,268861.0
2017.09.26,10300.0,250.0,10500.0,10500.0,10150.0,497368.0
2017.09.27,10150.0,150.0,10250.0,10300.0,10100.0,405883.0
2017.09.28,10350.0,200.0,10200.0,10500.0,10100.0,673934.0
2017.09.29,10500.0,150.0,10400.0,10500.0,10300.0,382396.0
2017.10.10,10650.0,150.0,10650.0,10800.0,10500.0,1047174.0
2017.10.11,10600.0,50.0,10750.0,10750.0,10550.0,1147473.0
2017.10.12,10550.0,50.0,10600.0,10650.0,10500.0,516782.0
2017.10.13,10600.0,50.0,10500.0,10600.0,10350.0,602566.0
2017.10.16,10650.0,50.0,10600.0,10700.0,10500.0,353608.0
2017.10.17,10450.0,200.0,10650.0,10750.0,10350.0,435316.0
2017.10.18,10200.0,250.0,10350.0,10400.0,10150.0,328323.0
2017.10.19,10350.0,150.0,10200.0,10450.0,10100.0,314029.0
2017.10.20,10300.0,50.0,10350.0,10350.0,10150.0,610107.0
2017.10.23,10200.0,100.0,10300.0,10350.0,10150.0,281605.0
2017.10.24,10300.0,100.0,10200.0,10350.0,10050.0,367539.0
2017.10.25,10350.0,50.0,10200.0,10350.0,10150.0,479963.0
2017.10.26,10250.0,100.0,10300.0,10350.0,10250.0,251217.0
2017.10.27,10200.0,50.0,10300.0,10350.0,10200.0,352777.0
2017.10.30,10400.0,200.0,10250.0,10400.0,10200.0,321468.0
2017.10.31,10450.0,50.0,10400.0,10450.0,10250.0,387512.0
2017.11.01,10300.0,150.0,10450.0,10500.0,10200.0,457501.0
2017.11.02,10100.0,200.0,10300.0,10300.0,10000.0,632697.0
2017.11.03,10200.0,100.0,10100.0,10200.0,10050.0,212554.0
2017.11.06,10100.0,100.0,10150.0,10200.0,10050.0,467376.0
2017.11.07,10000.0,100.0,10100.0,10150.0,9850.0,668140.0
2017.11.08,9810.0,190.0,9950.0,10050.0,9760.0,737745.0
2017.11.09,9360.0,450.0,9840.0,9850.0,9240.0,1994853.0
2017.11.10,9420.0,60.0,9410.0,9470.0,9370.0,638035.0
2017.11.13,9220.0,200.0,9430.0,9460.0,9200.0,774224.0
2017.11.14,9320.0,100.0,9280.0,9390.0,9270.0,371973.0
2017.11.15,9430.0,110.0,9310.0,9430.0,9250.0,453709.0
2017.11.16,9600.0,170.0,9490.0,9610.0,9420.0,438254.0
2017.11.17,9750.0,150.0,9640.0,9750.0,9560.0,651903.0
2017.11.20,9860.0,110.0,9760.0,9900.0,9750.0,748584.0
2017.11.21,9730.0,130.0,9860.0,9860.0,9690.0,501964.0
2017.11.22,9810.0,80.0,9770.0,9850.0,9670.0,595315.0
2017.11.23,9830.0,20.0,9770.0,9870.0,9700.0,295729.0
2017.11.24,9730.0,100.0,9840.0,9850.0,9720.0,254009.0
2017.11.27,10000.0,270.0,9760.0,10050.0,9750.0,692963.0
2017.11.28,9910.0,90.0,9990.0,10000.0,9850.0,452399.0
2017.11.29,9940.0,30.0,9910.0,9940.0,9830.0,362597.0
2017.11.30,9980.0,40.0,9960.0,10200.0,9860.0,1080971.0
2017.12.01,9930.0,50.0,10050.0,10100.0,9880.0,598634.0
2017.12.04,10100.0,170.0,9980.0,10100.0,9900.0,429896.0
2017.12.05,10150.0,50.0,10100.0,10150.0,9980.0,258643.0
2017.12.06,10050.0,100.0,10150.0,10150.0,10000.0,251772.0
2017.12.07,9950.0,100.0,10050.0,10050.0,9940.0,549884.0
2017.12.08,10300.0,350.0,9950.0,10350.0,9920.0,683447.0
2017.12.11,10200.0,100.0,10300.0,10500.0,10200.0,755672.0
2017.12.12,10350.0,150.0,10250.0,10350.0,10150.0,467868.0
2017.12.13,10450.0,100.0,10400.0,10450.0,10300.0,532271.0
2017.12.14,10350.0,100.0,10400.0,10500.0,10250.0,680732.0
2017.12.15,10350.0,0.0,10400.0,10450.0,10350.0,669645.0
2017.12.18,10500.0,150.0,10450.0,10600.0,10450.0,579404.0
2017.12.19,10700.0,200.0,10500.0,10700.0,10450.0,835545.0
2017.12.20,10600.0,100.0,10600.0,10700.0,10550.0,332303.0
2017.12.21,10750.0,150.0,10600.0,10850.0,10600.0,568164.0
2017.12.22,11050.0,300.0,10850.0,11100.0,10800.0,622652.0
2017.12.26,10700.0,350.0,11050.0,11250.0,10650.0,591707.0
2017.12.27,10650.0,50.0,10600.0,10700.0,10300.0,353564.0
2017.12.28,10550.0,100.0,10550.0,10600.0,10400.0,332040.0
2018.01.02,10500.0,50.0,10550.0,10650.0,10400.0,208286.0
2018.01.03,10650.0,150.0,10500.0,10650.0,10450.0,276501.0
2018.01.04,10600.0,50.0,10650.0,10650.0,10400.0,326471.0
2018.01.05,10900.0,300.0,10600.0,10900.0,10600.0,366748.0
2018.01.08,10900.0,0.0,10950.0,10950.0,10750.0,291578.0
2018.01.09,10800.0,100.0,10900.0,10950.0,10700.0,361232.0
2018.01.10,11050.0,250.0,10750.0,11150.0,10700.0,715725.0
2018.01.11,11100.0,50.0,11050.0,11300.0,11000.0,702921.0
2018.01.12,11300.0,200.0,11150.0,11350.0,11150.0,582414.0
2018.01.15,11500.0,200.0,11400.0,11700.0,11300.0,860508.0
2018.01.16,11500.0,0.0,11500.0,11650.0,11400.0,411478.0
2018.01.17,11700.0,200.0,11500.0,11700.0,11300.0,404514.0
2018.01.18,11500.0,200.0,11700.0,11700.0,11400.0,456766.0
2018.01.19,11650.0,150.0,11400.0,11700.0,11400.0,510696.0
2018.01.22,11650.0,0.0,11750.0,11800.0,11500.0,368024.0
2018.01.23,12100.0,450.0,11800.0,12100.0,11750.0,1032271.0
2018.01.24,12250.0,150.0,12100.0,12250.0,11950.0,535030.0
2018.01.25,12000.0,250.0,12250.0,12300.0,11900.0,507662.0
2018.01.26,12100.0,100.0,11950.0,12100.0,11700.0,442286.0
2018.01.29,12150.0,50.0,12050.0,12300.0,12000.0,464528.0
2018.01.30,12350.0,200.0,12050.0,12350.0,12050.0,591426.0
2018.01.31,12400.0,50.0,12250.0,12400.0,12150.0,674379.0
2018.02.01,12100.0,300.0,12400.0,12450.0,12050.0,341749.0
2018.02.02,12550.0,450.0,12100.0,12550.0,11850.0,786493.0
2018.02.05,13150.0,600.0,12450.0,13350.0,12350.0,2275021.0
2018.02.06,12600.0,550.0,12800.0,13300.0,12150.0,1728882.0
2018.02.07,12550.0,50.0,12850.0,12850.0,12350.0,1021579.0
2018.02.08,12350.0,200.0,12400.0,12450.0,11950.0,865979.0
2018.02.09,11950.0,400.0,11900.0,12100.0,11750.0,806958.0
2018.02.12,11950.0,0.0,11900.0,12050.0,11850.0,602274.0
2018.02.13,11500.0,450.0,12000.0,12000.0,11500.0,801983.0
2018.02.14,11600.0,100.0,11500.0,11750.0,11500.0,420090.0
2018.02.19,12150.0,550.0,11800.0,12200.0,11800.0,483411.0
2018.02.20,12100.0,50.0,12100.0,12250.0,12000.0,237475.0
2018.02.21,12100.0,0.0,12100.0,12300.0,12000.0,450260.0
2018.02.22,12200.0,100.0,12150.0,12450.0,12050.0,660116.0
2018.02.23,12550.0,350.0,12250.0,12600.0,12100.0,702184.0
2018.02.26,12850.0,300.0,12500.0,12950.0,12500.0,804424.0
2018.02.27,12650.0,200.0,12950.0,13000.0,12650.0,734582.0
2018.02.28,12400.0,250.0,12550.0,12700.0,12350.0,749251.0
2018.03.02,12200.0,200.0,12350.0,12450.0,12150.0,437052.0
2018.03.05,12300.0,100.0,12150.0,12500.0,12100.0,396028.0
2018.03.06,12250.0,50.0,12400.0,12500.0,12250.0,333593.0
2018.03.07,12300.0,50.0,12250.0,12500.0,12150.0,575569.0
2018.03.08,12050.0,250.0,12500.0,12500.0,12050.0,505131.0
2018.03.09,12350.0,300.0,12200.0,12400.0,12100.0,443223.0
2018.03.12,12600.0,250.0,12350.0,12700.0,12250.0,714371.0
2018.03.13,12400.0,200.0,12600.0,12600.0,12200.0,408330.0
2018.03.14,11900.0,500.0,12300.0,12350.0,11700.0,732955.0
2018.03.15,11950.0,50.0,11900.0,12050.0,11700.0,374548.0
2018.03.16,12300.0,350.0,11950.0,12300.0,11900.0,562894.0
2018.03.19,12100.0,200.0,12300.0,12350.0,11950.0,392086.0
2018.03.20,12100.0,0.0,11900.0,12100.0,11900.0,235867.0
2018.03.21,12000.0,100.0,12100.0,12200.0,11950.0,476845.0
2018.03.22,12450.0,450.0,12100.0,12650.0,12100.0,772340.0
2018.03.23,12000.0,450.0,12200.0,12250.0,11900.0,536898.0
2018.03.26,12000.0,0.0,11900.0,12000.0,11700.0,381255.0
2018.03.27,11950.0,50.0,12100.0,12150.0,11900.0,323544.0
2018.03.28,11500.0,450.0,11850.0,11900.0,11350.0,587527.0
2018.03.29,11650.0,150.0,11500.0,11700.0,11350.0,388938.0
2018.03.30,11650.0,0.0,11700.0,11700.0,11450.0,389319.0
2018.04.02,11400.0,250.0,11650.0,11700.0,11300.0,438872.0
2018.04.03,10950.0,450.0,11250.0,11250.0,10750.0,1271568.0
2018.04.04,10950.0,0.0,11050.0,11100.0,10900.0,550211.0
2018.04.05,10900.0,50.0,10900.0,11100.0,10700.0,577168.0
2018.04.06,11050.0,150.0,10950.0,11100.0,10850.0,384608.0
2018.04.09,11100.0,50.0,10900.0,11100.0,10800.0,387390.0
2018.04.10,11200.0,100.0,11100.0,11250.0,10950.0,356988.0
2018.04.11,11150.0,50.0,11300.0,11350.0,11100.0,441027.0
2018.04.12,11350.0,200.0,11150.0,11450.0,11100.0,465362.0
2018.04.13,11500.0,150.0,11400.0,11500.0,11350.0,591730.0
2018.04.16,11700.0,200.0,11600.0,11700.0,11450.0,534060.0
2018.04.17,11650.0,50.0,11800.0,11950.0,11650.0,518454.0
2018.04.18,11700.0,50.0,11800.0,11800.0,11500.0,308458.0
2018.04.19,11650.0,50.0,11700.0,11750.0,11500.0,363919.0
2018.04.20,11700.0,50.0,11650.0,11700.0,11500.0,425453.0
2018.04.23,11900.0,200.0,11700.0,11950.0,11600.0,605710.0
2018.04.24,11950.0,50.0,12000.0,12000.0,11800.0,860786.0
2018.04.25,12050.0,100.0,11850.0,12100.0,11850.0,637180.0
2018.04.26,12050.0,0.0,12100.0,12150.0,11950.0,357750.0
2018.04.27,12050.0,0.0,12000.0,12250.0,12000.0,648502.0
2018.04.30,12000.0,50.0,12050.0,12300.0,11900.0,613087.0
2018.05.02,12000.0,0.0,12050.0,12100.0,11900.0,547613.0
2018.05.03,12050.0,50.0,12100.0,12150.0,11950.0,682021.0
2018.05.04,11700.0,350.0,12000.0,12050.0,11500.0,655093.0
2018.05.08,11300.0,400.0,11700.0,11700.0,11250.0,495235.0
2018.05.09,11300.0,0.0,11300.0,11400.0,11150.0,313645.0
2018.05.10,11100.0,200.0,11300.0,11400.0,11100.0,406152.0
2018.05.11,11300.0,200.0,11150.0,11350.0,11100.0,358936.0
2018.05.14,11300.0,0.0,11250.0,11350.0,11050.0,373690.0
2018.05.15,11250.0,50.0,11300.0,11350.0,11150.0,366003.0
2018.05.16,11400.0,150.0,11250.0,11400.0,11200.0,365583.0
2018.05.17,11000.0,400.0,11350.0,11400.0,11000.0,676438.0
2018.05.18,10900.0,100.0,11050.0,11150.0,10900.0,372661.0
2018.05.21,11050.0,150.0,10950.0,11100.0,10850.0,275857.0
2018.05.23,10850.0,200.0,11050.0,11050.0,10850.0,508648.0
2018.05.24,10650.0,200.0,10900.0,10950.0,10550.0,770675.0
2018.05.25,10600.0,50.0,10650.0,10850.0,10500.0,643476.0
2018.05.28,10500.0,100.0,10650.0,10800.0,10450.0,667825.0
2018.05.29,10750.0,250.0,10550.0,10750.0,10500.0,407177.0
2018.05.30,10400.0,350.0,10700.0,10750.0,10250.0,703559.0
2018.05.31,10350.0,50.0,10500.0,10550.0,10300.0,1035977.0
2018.06.01,10350.0,0.0,10400.0,10450.0,10250.0,571163.0
2018.06.04,10500.0,150.0,10450.0,10550.0,10350.0,432300.0
2018.06.05,10700.0,200.0,10600.0,10700.0,10500.0,439168.0
2018.06.07,10650.0,50.0,10800.0,10900.0,10650.0,329185.0
2018.06.08,10800.0,150.0,10700.0,10850.0,10600.0,360455.0
2018.06.11,10850.0,50.0,10850.0,10900.0,10750.0,322248.0
2018.06.12,11100.0,250.0,10900.0,11150.0,10900.0,687216.0
2018.06.14,10700.0,400.0,11000.0,11000.0,10650.0,818707.0
2018.06.15,11000.0,300.0,10750.0,11000.0,10450.0,1270353.0
2018.06.18,10800.0,200.0,10950.0,10950.0,10750.0,484491.0
2018.06.19,10550.0,250.0,10850.0,10850.0,10550.0,475096.0
2018.06.20,10450.0,100.0,10550.0,10700.0,10300.0,631359.0
2018.06.21,10050.0,400.0,10450.0,10500.0,10000.0,708781.0
2018.06.22,10200.0,150.0,10050.0,10200.0,9920.0,468080.0
2018.06.25,10350.0,150.0,10200.0,10400.0,10050.0,407285.0
2018.06.26,10500.0,150.0,10200.0,10500.0,10150.0,480848.0
2018.06.27,10200.0,300.0,10500.0,10550.0,10100.0,601153.0
2018.06.28,10000.0,200.0,10150.0,10200.0,10000.0,259318.0
2018.06.29,10250.0,250.0,10050.0,10250.0,9810.0,538770.0
2018.07.02,9900.0,350.0,10200.0,10200.0,9900.0,320276.0
2018.07.03,9830.0,70.0,9930.0,9980.0,9770.0,251635.0
2018.07.04,9830.0,0.0,9810.0,9890.0,9700.0,151030.0
2018.07.05,9850.0,20.0,9800.0,9920.0,9740.0,200763.0
2018.07.06,10000.0,150.0,9900.0,10150.0,9850.0,461599.0
2018.07.09,10100.0,100.0,10100.0,10150.0,9970.0,234455.0
2018.07.10,10150.0,50.0,10200.0,10250.0,10100.0,191768.0
2018.07.11,10050.0,100.0,10100.0,10150.0,9950.0,433807.0
2018.07.12,9800.0,250.0,10000.0,10050.0,9800.0,528358.0
2018.07.13,10050.0,250.0,9820.0,10050.0,9820.0,375749.0
2018.07.16,9850.0,200.0,10050.0,10050.0,9770.0,544281.0
2018.07.17,9860.0,10.0,9870.0,9870.0,9760.0,475582.0
2018.07.18,9720.0,140.0,9860.0,9860.0,9680.0,352647.0
2018.07.19,9570.0,150.0,9690.0,9720.0,9530.0,457163.0
2018.07.20,9630.0,60.0,9570.0,9710.0,9530.0,461637.0
2018.07.23,9550.0,80.0,9630.0,9730.0,9550.0,261799.0
2018.07.24,9550.0,0.0,9620.0,9620.0,9450.0,347332.0
2018.07.25,9740.0,190.0,9590.0,9740.0,9590.0,467794.0
2018.07.26,9770.0,30.0,9740.0,9790.0,9700.0,1269774.0
2018.07.27,9650.0,120.0,9750.0,9750.0,9610.0,278648.0
2018.07.30,9550.0,100.0,9600.0,9600.0,9490.0,397764.0
2018.07.31,9350.0,200.0,9550.0,9560.0,9270.0,1366440.0
2018.08.01,9890.0,540.0,9430.0,9890.0,9430.0,1905821.0
2018.08.02,10250.0,360.0,9880.0,10300.0,9860.0,1784987.0
2018.08.03,10100.0,150.0,10300.0,10350.0,9960.0,966724.0
2018.08.06,10200.0,100.0,10100.0,10200.0,10000.0,290990.0
2018.08.07,10250.0,50.0,10200.0,10250.0,10100.0,273853.0
2018.08.08,10200.0,50.0,10250.0,10350.0,10100.0,265938.0
2018.08.09,10000.0,200.0,10200.0,10250.0,10000.0,328022.0
2018.08.10,10100.0,100.0,10000.0,10250.0,10000.0,387226.0
2018.08.13,9860.0,240.0,10050.0,10100.0,9860.0,275593.0
2018.08.14,10000.0,140.0,9860.0,10050.0,9810.0,216854.0
2018.08.16,9980.0,20.0,10050.0,10050.0,9960.0,405122.0
2018.08.17,9970.0,10.0,10000.0,10050.0,9920.0,224446.0
2018.08.20,10100.0,130.0,10000.0,10250.0,10000.0,435012.0
2018.08.21,10200.0,100.0,10200.0,10300.0,10100.0,334138.0
2018.08.22,10150.0,50.0,10250.0,10250.0,10050.0,330669.0
2018.08.23,9990.0,160.0,10100.0,10150.0,9940.0,525455.0
2018.08.24,10100.0,110.0,9940.0,10150.0,9930.0,376892.0
2018.08.27,10200.0,100.0,10150.0,10200.0,10000.0,291719.0
2018.08.28,10300.0,100.0,10200.0,10350.0,10100.0,584833.0
2018.08.29,10450.0,150.0,10250.0,10450.0,10250.0,360726.0
2018.08.30,10250.0,200.0,10450.0,10450.0,10250.0,456128.0
2018.08.31,10250.0,0.0,10250.0,10350.0,10150.0,446996.0
2018.09.03,10150.0,100.0,10300.0,10300.0,10050.0,206343.0
2018.09.04,10050.0,100.0,10100.0,10150.0,10000.0,254123.0
2018.09.05,10150.0,100.0,10100.0,10250.0,10050.0,347528.0
2018.09.06,10000.0,150.0,10100.0,10100.0,9970.0,441126.0
