날짜,종가,전일비,시가,고가,저가,거래량
2016.06.24,27450.0,1500.0,29500.0,29500.0,26700.0,1033065.0
2016.06.27,26800.0,650.0,26800.0,27150.0,26300.0,662823.0
2016.06.28,27600.0,800.0,26400.0,27800.0,26300.0,353317.0
2016.06.29,27550.0,50.0,27900.0,28000.0,27450.0,320257.0
2016.06.30,27750.0,200.0,28000.0,28350.0,27650.0,264331.0
2016.07.01,28050.0,300.0,28150.0,28600.0,27900.0,267290.0
2016.07.04,28650.0,600.0,28100.0,28700.0,27750.0,282242.0
2016.07.05,28200.0,450.0,28550.0,28650.0,28000.0,265998.0
2016.07.06,27350.0,850.0,28000.0,28050.0,27200.0,351887.0
2016.07.07,27300.0,50.0,27600.0,27800.0,27050.0,384151.0
2016.07.08,25800.0,1500.0,26250.0,26550.0,25150.0,2008500.0
2016.07.11,26200.0,400.0,25900.0,26250.0,25700.0,450741.0
2016.07.12,26150.0,50.0,26050.0,26350.0,25950.0,496408.0
2016.07.13,26650.0,500.0,26500.0,27150.0,26400.0,481491.0
2016.07.14,26700.0,50.0,26700.0,27000.0,26350.0,399653.0
2016.07.15,26500.0,200.0,27000.0,27050.0,26500.0,323029.0
2016.07.18,26550.0,50.0,26500.0,26800.0,26500.0,152650.0
2016.07.19,26250.0,300.0,26350.0,26550.0,25850.0,260070.0
2016.07.20,26300.0,50.0,26100.0,26450.0,26100.0,257445.0
2016.07.21,26500.0,200.0,26400.0,26750.0,26200.0,322678.0
2016.07.22,26900.0,400.0,26400.0,27150.0,26350.0,387606.0
2016.07.25,27250.0,350.0,27150.0,27400.0,26950.0,219226.0
2016.07.26,27600.0,350.0,27200.0,27700.0,27050.0,270927.0
2016.07.27,27600.0,0.0,27800.0,28200.0,27500.0,582542.0
2016.07.28,28500.0,900.0,27600.0,28800.0,27550.0,899394.0
2016.07.29,28700.0,200.0,27950.0,29300.0,27200.0,1766054.0
2016.08.01,29150.0,450.0,29150.0,29600.0,28700.0,798811.0
2016.08.02,29150.0,0.0,29000.0,29600.0,28850.0,557696.0
2016.08.03,29150.0,0.0,28800.0,29250.0,28450.0,309891.0
2016.08.04,29000.0,150.0,29200.0,29350.0,28700.0,342283.0
2016.08.05,29500.0,500.0,29050.0,29600.0,28900.0,342507.0
2016.08.08,29800.0,300.0,29800.0,30050.0,29600.0,348874.0
2016.08.09,29950.0,150.0,29850.0,30050.0,29700.0,322444.0
2016.08.10,29600.0,350.0,29800.0,29900.0,29450.0,295748.0
2016.08.11,29600.0,0.0,29500.0,29850.0,29250.0,282785.0
2016.08.12,29950.0,350.0,29800.0,30000.0,29600.0,275198.0
2016.08.16,29650.0,300.0,29900.0,30300.0,29600.0,262207.0
2016.08.17,29100.0,550.0,29650.0,29800.0,29000.0,341186.0
2016.08.18,29400.0,300.0,29100.0,29600.0,29100.0,204863.0
2016.08.19,30800.0,1400.0,29600.0,30900.0,29500.0,1225223.0
2016.08.22,30600.0,200.0,30700.0,30750.0,30300.0,368988.0
2016.08.23,30550.0,50.0,30950.0,31450.0,30400.0,672692.0
2016.08.24,29600.0,950.0,30550.0,30600.0,29600.0,571153.0
2016.08.25,29650.0,50.0,29650.0,29950.0,29450.0,298640.0
2016.08.26,29600.0,50.0,29600.0,29650.0,28850.0,326347.0
2016.08.29,28850.0,750.0,29100.0,29600.0,28700.0,218615.0
2016.08.30,28900.0,50.0,29050.0,29250.0,28750.0,151425.0
2016.08.31,28750.0,150.0,28650.0,29150.0,28500.0,270623.0
2016.09.01,29650.0,900.0,28750.0,29800.0,28550.0,327491.0
2016.09.02,29100.0,550.0,29750.0,29900.0,29000.0,193565.0
2016.09.05,29700.0,600.0,29400.0,29850.0,29200.0,252660.0
2016.09.06,29050.0,650.0,29750.0,29750.0,28950.0,272860.0
2016.09.07,28950.0,100.0,29150.0,29350.0,28850.0,191752.0
2016.09.08,29000.0,50.0,28950.0,29400.0,28650.0,219874.0
2016.09.09,28800.0,200.0,28850.0,29200.0,28650.0,152514.0
2016.09.12,27500.0,1300.0,28300.0,28500.0,27500.0,462693.0
2016.09.13,27350.0,150.0,27850.0,28000.0,27100.0,235584.0
2016.09.19,27300.0,50.0,27100.0,27350.0,26600.0,312086.0
2016.09.20,27650.0,350.0,27300.0,27700.0,27000.0,166313.0
2016.09.21,28300.0,650.0,28000.0,28300.0,27650.0,193083.0
2016.09.22,28900.0,600.0,28800.0,29250.0,28450.0,414494.0
2016.09.23,28800.0,100.0,28900.0,29000.0,28650.0,163660.0
2016.09.26,28600.0,200.0,28600.0,28950.0,28500.0,124239.0
2016.09.27,29000.0,400.0,28250.0,29050.0,28250.0,174027.0
2016.09.28,28700.0,300.0,29000.0,29400.0,28700.0,252480.0
2016.09.29,29650.0,950.0,29350.0,30000.0,29300.0,833927.0
2016.09.30,29350.0,300.0,29500.0,29700.0,29100.0,335169.0
2016.10.04,29700.0,350.0,29800.0,30100.0,29550.0,371526.0
2016.10.05,29900.0,200.0,29500.0,29950.0,29200.0,283828.0
2016.10.06,30150.0,250.0,30000.0,30500.0,29750.0,523940.0
2016.10.07,29850.0,300.0,30100.0,30400.0,29650.0,319605.0
2016.10.10,30100.0,250.0,29900.0,30550.0,29800.0,468674.0
2016.10.11,30950.0,850.0,30300.0,31000.0,30200.0,702491.0
2016.10.12,30550.0,400.0,30600.0,31000.0,30250.0,402267.0
2016.10.13,29900.0,650.0,30550.0,30700.0,29600.0,348856.0
2016.10.14,30000.0,100.0,30000.0,30300.0,29800.0,282438.0
2016.10.17,28800.0,1200.0,30050.0,30150.0,28650.0,535742.0
2016.10.18,29900.0,1100.0,28900.0,29900.0,28450.0,330918.0
2016.10.19,29500.0,400.0,29850.0,30100.0,29400.0,225553.0
2016.10.20,29050.0,450.0,29600.0,29950.0,29000.0,213325.0
2016.10.21,29650.0,600.0,28850.0,29650.0,28850.0,203195.0
2016.10.24,29900.0,250.0,29550.0,30100.0,29500.0,212386.0
2016.10.25,30250.0,350.0,29800.0,30350.0,29350.0,445494.0
2016.10.26,28750.0,1500.0,29850.0,30150.0,28600.0,705403.0
2016.10.27,28700.0,50.0,28300.0,28800.0,27650.0,932861.0
2016.10.28,27600.0,1100.0,28400.0,28400.0,27600.0,560879.0
2016.10.31,26800.0,800.0,27600.0,27600.0,26650.0,616752.0
2016.11.01,26950.0,150.0,27000.0,27200.0,26250.0,451736.0
2016.11.02,25900.0,1050.0,26600.0,26900.0,25750.0,530399.0
2016.11.03,26500.0,600.0,25750.0,26900.0,25550.0,454287.0
2016.11.04,26150.0,350.0,26400.0,26550.0,25900.0,246244.0
2016.11.07,26250.0,100.0,26350.0,26550.0,25850.0,304134.0
2016.11.08,27150.0,900.0,26550.0,27400.0,26400.0,411409.0
2016.11.09,25950.0,1200.0,27200.0,27550.0,24900.0,861013.0
2016.11.10,26900.0,950.0,26700.0,27150.0,26500.0,489870.0
2016.11.11,26600.0,300.0,26750.0,27100.0,26300.0,312556.0
2016.11.14,26450.0,150.0,26400.0,26650.0,26300.0,243211.0
2016.11.15,26300.0,150.0,26450.0,26600.0,26100.0,214029.0
2016.11.16,27400.0,1100.0,26650.0,27650.0,26400.0,571227.0
2016.11.17,26950.0,450.0,27350.0,27350.0,26750.0,179783.0
2016.11.18,26450.0,500.0,26950.0,26950.0,26350.0,200114.0
2016.11.21,26000.0,450.0,26500.0,26500.0,25850.0,283895.0
2016.11.22,26150.0,150.0,26250.0,26500.0,25700.0,335010.0
2016.11.23,26550.0,400.0,26100.0,26850.0,25950.0,313815.0
2016.11.24,25650.0,900.0,26600.0,26600.0,25500.0,343282.0
2016.11.25,24500.0,1150.0,25450.0,25550.0,23950.0,1208447.0
2016.11.28,24350.0,150.0,24400.0,24500.0,24050.0,307316.0
2016.11.29,24100.0,250.0,24150.0,24450.0,24000.0,262781.0
2016.11.30,23650.0,450.0,24100.0,24200.0,23050.0,702429.0
2016.12.01,24450.0,800.0,24050.0,25250.0,24050.0,840468.0
2016.12.02,24500.0,50.0,24500.0,24750.0,23950.0,325846.0
2016.12.05,24600.0,100.0,24400.0,24650.0,23850.0,236873.0
2016.12.06,24800.0,200.0,24700.0,25000.0,24550.0,179215.0
2016.12.07,24850.0,50.0,24800.0,25150.0,24700.0,224356.0
2016.12.08,24750.0,100.0,24950.0,25250.0,24600.0,430132.0
2016.12.09,24850.0,100.0,24700.0,25350.0,24650.0,320817.0
2016.12.12,26000.0,1150.0,25350.0,26450.0,25350.0,510796.0
2016.12.13,26050.0,50.0,26300.0,26400.0,25950.0,304966.0
2016.12.14,25500.0,550.0,26200.0,26250.0,25400.0,301059.0
2016.12.15,25750.0,250.0,25250.0,25900.0,25100.0,245964.0
2016.12.16,25750.0,0.0,26000.0,26250.0,25350.0,300936.0
2016.12.19,25100.0,650.0,25900.0,25900.0,25100.0,241185.0
2016.12.20,25600.0,500.0,25350.0,25700.0,25100.0,203905.0
2016.12.21,25750.0,150.0,25700.0,26000.0,25400.0,206632.0
2016.12.22,25750.0,0.0,25700.0,26000.0,25300.0,161038.0
2016.12.23,25700.0,50.0,25750.0,25950.0,25450.0,154521.0
2016.12.26,25600.0,100.0,25900.0,25900.0,25450.0,140850.0
2016.12.27,25400.0,200.0,25550.0,25700.0,25250.0,197607.0
2016.12.28,26050.0,650.0,25400.0,26200.0,25400.0,267840.0
2016.12.29,26500.0,450.0,26000.0,26600.0,25850.0,427935.0
2017.01.02,26600.0,100.0,26500.0,26900.0,26300.0,274408.0
2017.01.03,26950.0,350.0,26600.0,27000.0,26450.0,257022.0
2017.01.04,27100.0,150.0,27000.0,27250.0,26650.0,245506.0
2017.01.05,27650.0,550.0,27250.0,28050.0,27200.0,528185.0
2017.01.06,28250.0,600.0,27500.0,28400.0,27450.0,470346.0
2017.01.09,28250.0,0.0,28050.0,28300.0,27350.0,336440.0
2017.01.10,27300.0,950.0,28150.0,28150.0,27150.0,303854.0
2017.01.11,27800.0,500.0,27250.0,27950.0,27200.0,273329.0
2017.01.12,27500.0,300.0,27600.0,28150.0,27500.0,367542.0
2017.01.13,27300.0,200.0,27300.0,27450.0,26800.0,348339.0
2017.01.16,27300.0,0.0,27300.0,27350.0,26750.0,226695.0
2017.01.17,27250.0,50.0,27050.0,27600.0,26800.0,154993.0
2017.01.18,26800.0,450.0,27150.0,27150.0,26600.0,215401.0
2017.01.19,26400.0,400.0,26850.0,26950.0,26150.0,345248.0
2017.01.20,26050.0,350.0,26200.0,26300.0,25850.0,346483.0
2017.01.23,26400.0,350.0,26050.0,26650.0,26000.0,267022.0
2017.01.24,26350.0,50.0,26200.0,26500.0,25800.0,262635.0
2017.01.25,25950.0,400.0,26400.0,26650.0,25450.0,366035.0
2017.01.26,28000.0,2050.0,26100.0,28200.0,26100.0,1254846.0
2017.01.31,27700.0,300.0,28000.0,28200.0,27300.0,637372.0
2017.02.01,28600.0,900.0,27950.0,29100.0,27850.0,1077896.0
2017.02.02,28600.0,0.0,28850.0,29500.0,28400.0,766103.0
2017.02.03,28700.0,100.0,28800.0,29150.0,28450.0,392976.0
2017.02.06,28350.0,350.0,28750.0,28800.0,27850.0,354345.0
2017.02.07,28500.0,150.0,28200.0,28500.0,27850.0,219878.0
2017.02.08,28200.0,300.0,28400.0,28450.0,27700.0,277671.0
2017.02.09,28750.0,550.0,28200.0,29100.0,28050.0,480277.0
2017.02.10,29450.0,700.0,29000.0,29550.0,28700.0,613352.0
2017.02.13,29450.0,0.0,29500.0,29600.0,29200.0,292392.0
2017.02.14,28850.0,600.0,29350.0,29350.0,28700.0,373441.0
2017.02.15,28450.0,400.0,29000.0,29050.0,28450.0,229559.0
2017.02.16,29000.0,550.0,28700.0,29250.0,28700.0,284421.0
2017.02.17,28550.0,450.0,28750.0,29150.0,28450.0,206969.0
2017.02.20,28050.0,500.0,28500.0,28600.0,27750.0,393227.0
2017.02.21,29150.0,1100.0,28050.0,29350.0,27850.0,575373.0
2017.02.22,29500.0,350.0,29000.0,29600.0,28900.0,426541.0
2017.02.23,29000.0,500.0,29500.0,29500.0,29000.0,244177.0
2017.02.24,28850.0,150.0,28700.0,29250.0,28700.0,245501.0
2017.02.27,29100.0,250.0,28900.0,29400.0,28600.0,270982.0
2017.02.28,29800.0,700.0,29100.0,29900.0,29050.0,465946.0
2017.03.02,30350.0,550.0,30450.0,30600.0,30100.0,796826.0
2017.03.03,30100.0,250.0,30200.0,30550.0,29850.0,322825.0
2017.03.06,29750.0,350.0,30250.0,30250.0,29450.0,359836.0
2017.03.07,31100.0,1350.0,29850.0,31200.0,29750.0,969810.0
2017.03.08,30850.0,250.0,31300.0,31600.0,30700.0,700714.0
2017.03.09,30500.0,350.0,30600.0,30850.0,30150.0,354944.0
2017.03.10,31250.0,750.0,30500.0,31450.0,30150.0,542667.0
2017.03.13,31150.0,100.0,31150.0,31400.0,30800.0,414158.0
2017.03.14,31200.0,50.0,31650.0,32050.0,31150.0,616276.0
2017.03.15,31450.0,250.0,31350.0,31600.0,30950.0,336887.0
2017.03.16,31950.0,500.0,31900.0,32000.0,31550.0,469883.0
2017.03.17,32000.0,50.0,31950.0,32400.0,31600.0,582231.0
2017.03.20,31100.0,900.0,32000.0,32150.0,30950.0,481346.0
2017.03.21,31400.0,300.0,31450.0,32000.0,31250.0,536987.0
2017.03.22,30950.0,450.0,30900.0,31450.0,30750.0,549736.0
2017.03.23,32150.0,1200.0,31000.0,32300.0,30950.0,646753.0
2017.03.24,31250.0,900.0,32300.0,32450.0,31050.0,564388.0
2017.03.27,30200.0,1050.0,31250.0,31650.0,30000.0,653191.0
2017.03.28,30900.0,700.0,30500.0,31300.0,30500.0,515732.0
2017.03.29,31300.0,400.0,31500.0,31500.0,30600.0,404062.0
2017.03.30,30650.0,650.0,31100.0,31550.0,30300.0,337903.0
2017.03.31,30700.0,50.0,30700.0,31050.0,30400.0,327126.0
2017.04.03,30150.0,550.0,30800.0,30800.0,29950.0,372313.0
2017.04.04,29800.0,350.0,30100.0,30100.0,29600.0,398536.0
2017.04.05,31400.0,1600.0,29750.0,31400.0,29750.0,630378.0
2017.04.06,31600.0,200.0,31100.0,31650.0,30850.0,402383.0
2017.04.07,31800.0,200.0,31750.0,31950.0,31350.0,399475.0
2017.04.10,31300.0,500.0,31800.0,31850.0,30850.0,314639.0
2017.04.11,31750.0,450.0,31100.0,31950.0,31050.0,408944.0
2017.04.12,32250.0,500.0,31950.0,32600.0,31850.0,605866.0
2017.04.13,31500.0,750.0,32000.0,32150.0,31400.0,501017.0
2017.04.14,31450.0,50.0,31450.0,31900.0,31350.0,237279.0
2017.04.17,31550.0,100.0,31600.0,32000.0,31450.0,224830.0
2017.04.18,31800.0,250.0,31650.0,31850.0,31450.0,221028.0
2017.04.19,31600.0,200.0,31950.0,32150.0,31450.0,272772.0
2017.04.20,31200.0,400.0,31500.0,31650.0,31050.0,326351.0
2017.04.21,31900.0,700.0,31350.0,32000.0,31300.0,319592.0
2017.04.24,31750.0,150.0,31900.0,32150.0,31400.0,342834.0
2017.04.25,31800.0,50.0,31800.0,32550.0,31650.0,614102.0
2017.04.26,32550.0,750.0,32150.0,32750.0,32050.0,677214.0
2017.04.27,31400.0,1150.0,32150.0,32150.0,30550.0,1643306.0
2017.04.28,31300.0,100.0,31150.0,31700.0,30850.0,366473.0
2017.05.02,30900.0,400.0,31300.0,31600.0,30700.0,462757.0
2017.05.04,29650.0,1250.0,30600.0,30600.0,29500.0,1960881.0
2017.05.08,29900.0,250.0,29950.0,30000.0,29050.0,1383524.0
2017.05.10,30500.0,600.0,29850.0,30550.0,29650.0,1013278.0
2017.05.11,30250.0,250.0,30300.0,30650.0,30100.0,800721.0
2017.05.12,30350.0,100.0,30500.0,30550.0,30000.0,348533.0
2017.05.15,30200.0,150.0,30350.0,30450.0,29950.0,394230.0
2017.05.16,30500.0,300.0,30450.0,30700.0,30200.0,554341.0
2017.05.17,30250.0,250.0,30500.0,30500.0,29800.0,530872.0
2017.05.18,30150.0,100.0,29800.0,30600.0,29750.0,394968.0
2017.05.19,30350.0,200.0,30200.0,30550.0,30150.0,288177.0
2017.05.22,31000.0,650.0,30450.0,31150.0,30450.0,609195.0
2017.05.23,30950.0,50.0,31200.0,31400.0,30650.0,500295.0
2017.05.24,30750.0,200.0,31000.0,31350.0,30600.0,535299.0
2017.05.25,32500.0,1750.0,31100.0,32550.0,30900.0,1590793.0
2017.05.26,32000.0,500.0,32400.0,32700.0,31700.0,948037.0
2017.05.29,31900.0,100.0,32050.0,32400.0,31650.0,680117.0
2017.05.30,31700.0,200.0,32200.0,32200.0,31350.0,592571.0
2017.05.31,30700.0,1000.0,31500.0,31600.0,30500.0,1468784.0
2017.06.01,30850.0,150.0,30800.0,30850.0,30200.0,696838.0
2017.06.02,30900.0,50.0,31050.0,31150.0,30800.0,578972.0
2017.06.05,30500.0,400.0,31200.0,31200.0,30200.0,733038.0
2017.06.07,30050.0,450.0,30500.0,30500.0,29950.0,857537.0
2017.06.08,29900.0,150.0,30000.0,30100.0,29500.0,2366956.0
2017.06.09,29650.0,250.0,30000.0,30050.0,29350.0,1187329.0
2017.06.12,30300.0,650.0,29800.0,30450.0,29750.0,966754.0
2017.06.13,30500.0,200.0,30400.0,30550.0,29950.0,497201.0
2017.06.14,30800.0,300.0,30650.0,30850.0,30550.0,610205.0
2017.06.15,29800.0,1000.0,30500.0,30600.0,29650.0,986620.0
2017.06.16,29700.0,100.0,29850.0,30100.0,29550.0,489059.0
2017.06.19,29650.0,50.0,29900.0,29950.0,29400.0,455033.0
2017.06.20,28850.0,800.0,29650.0,29750.0,28750.0,788326.0
2017.06.21,29200.0,350.0,28550.0,29600.0,28450.0,573134.0
2017.06.22,28650.0,550.0,28950.0,29150.0,28450.0,616286.0
2017.06.23,29550.0,900.0,28850.0,29600.0,28750.0,539286.0
2017.06.26,29600.0,50.0,29550.0,29950.0,29400.0,391843.0
2017.06.27,29100.0,500.0,29750.0,29750.0,28800.0,395475.0
2017.06.28,29250.0,150.0,29200.0,29550.0,29000.0,307693.0
2017.06.29,30150.0,900.0,29450.0,30300.0,29200.0,682066.0
2017.06.30,30450.0,300.0,29850.0,30550.0,29700.0,600469.0
2017.07.03,30350.0,100.0,30500.0,30600.0,30150.0,394812.0
2017.07.04,30600.0,250.0,30500.0,31150.0,30350.0,737705.0
2017.07.05,31000.0,400.0,30800.0,31100.0,30550.0,493814.0
2017.07.06,31200.0,200.0,30900.0,31250.0,30650.0,667193.0
2017.07.07,31200.0,0.0,31200.0,31500.0,31050.0,560809.0
2017.07.10,31700.0,500.0,31150.0,32050.0,31150.0,809022.0
2017.07.11,32300.0,600.0,31600.0,32550.0,31600.0,934898.0
2017.07.12,31850.0,450.0,32250.0,32400.0,31700.0,534448.0
2017.07.13,31700.0,150.0,31800.0,32200.0,31500.0,515673.0
2017.07.14,31900.0,200.0,31850.0,32250.0,31550.0,498723.0
2017.07.17,32250.0,350.0,32200.0,32600.0,31900.0,593650.0
2017.07.18,31850.0,400.0,32450.0,32450.0,31650.0,336375.0
2017.07.19,33000.0,1150.0,31850.0,33000.0,31750.0,743534.0
2017.07.20,33900.0,900.0,33200.0,34000.0,32900.0,1133869.0
2017.07.21,34150.0,250.0,33800.0,34300.0,33450.0,548339.0
2017.07.24,34600.0,450.0,34150.0,34750.0,33800.0,527013.0
2017.07.25,33700.0,900.0,34600.0,34800.0,33500.0,665051.0
2017.07.26,33950.0,250.0,34000.0,34300.0,33200.0,742161.0
2017.07.27,33000.0,950.0,33200.0,33550.0,32700.0,1011611.0
2017.07.28,32400.0,600.0,33050.0,33200.0,32300.0,526826.0
2017.07.31,31850.0,550.0,32350.0,32700.0,31600.0,642382.0
2017.08.01,31550.0,300.0,31850.0,32250.0,31400.0,584282.0
2017.08.02,31850.0,300.0,31500.0,32400.0,31100.0,631624.0
2017.08.03,29950.0,1900.0,31700.0,31700.0,29800.0,1494518.0
2017.08.04,30700.0,750.0,29800.0,31050.0,29800.0,712695.0
2017.08.07,31150.0,450.0,30550.0,31650.0,30450.0,467325.0
2017.08.08,30850.0,300.0,31200.0,31200.0,30600.0,303544.0
2017.08.09,30300.0,550.0,30250.0,30850.0,30000.0,527482.0
2017.08.10,30100.0,200.0,30150.0,30650.0,29800.0,528858.0
2017.08.11,30050.0,50.0,29600.0,30200.0,29600.0,468072.0
2017.08.14,29900.0,150.0,30100.0,30500.0,29850.0,341532.0
2017.08.16,29950.0,50.0,30150.0,30300.0,29450.0,498337.0
2017.08.17,30000.0,50.0,29650.0,30250.0,29350.0,267227.0
2017.08.18,29800.0,200.0,29700.0,29900.0,29400.0,201852.0
2017.08.21,28900.0,900.0,29600.0,29800.0,28900.0,654757.0
2017.08.22,29150.0,250.0,28950.0,29350.0,28950.0,293503.0
2017.08.23,29450.0,300.0,29300.0,30000.0,29150.0,338688.0
2017.08.24,29350.0,100.0,29450.0,29600.0,29150.0,249150.0
2017.08.25,29400.0,50.0,29300.0,29500.0,29100.0,330758.0
2017.08.28,29700.0,300.0,29250.0,29800.0,29250.0,244983.0
2017.08.29,29600.0,100.0,29500.0,29750.0,29200.0,321905.0
2017.08.30,29150.0,450.0,29650.0,29750.0,28850.0,501897.0
2017.08.31,28500.0,650.0,29150.0,29150.0,28250.0,643530.0
2017.09.01,28550.0,50.0,28600.0,29050.0,28400.0,488981.0
2017.09.04,28550.0,0.0,27750.0,28700.0,27750.0,297736.0
2017.09.05,29550.0,1000.0,28700.0,29600.0,28600.0,651315.0
2017.09.06,28500.0,1050.0,29550.0,29700.0,28400.0,517258.0
2017.09.07,28300.0,200.0,28750.0,28750.0,28200.0,357829.0
2017.09.08,28050.0,250.0,28550.0,28650.0,27800.0,401700.0
2017.09.11,27200.0,850.0,28000.0,28150.0,27050.0,706172.0
2017.09.12,27350.0,150.0,27550.0,27650.0,27200.0,411834.0
2017.09.13,27800.0,450.0,27350.0,27800.0,26700.0,466769.0
2017.09.14,27800.0,0.0,27650.0,28000.0,27350.0,422758.0
2017.09.15,27550.0,250.0,27600.0,27650.0,27150.0,519947.0
2017.09.18,27400.0,150.0,27550.0,27650.0,27200.0,340612.0
2017.09.19,28700.0,1300.0,27350.0,28750.0,27350.0,606413.0
2017.09.20,28400.0,300.0,28650.0,28650.0,27950.0,394639.0
2017.09.21,27850.0,550.0,28200.0,28250.0,27650.0,368380.0
2017.09.22,27100.0,750.0,27800.0,27950.0,26950.0,526404.0
2017.09.25,26250.0,850.0,27000.0,27100.0,26150.0,571648.0
2017.09.26,27750.0,1500.0,26250.0,27750.0,26250.0,749380.0
2017.09.27,27250.0,500.0,27750.0,27900.0,27000.0,450678.0
2017.09.28,26500.0,750.0,26500.0,26950.0,26350.0,807215.0
2017.09.29,26650.0,150.0,26800.0,27000.0,26500.0,220678.0
2017.10.10,25750.0,900.0,26650.0,26800.0,25450.0,1145185.0
2017.10.11,25750.0,0.0,25650.0,26150.0,25600.0,507915.0
2017.10.12,26400.0,650.0,25700.0,26650.0,25700.0,819096.0
2017.10.13,26500.0,100.0,26450.0,26500.0,25950.0,333067.0
2017.10.16,26500.0,0.0,27150.0,27300.0,26400.0,515894.0
2017.10.17,26350.0,150.0,26700.0,26700.0,26150.0,345850.0
2017.10.18,26400.0,50.0,26350.0,26750.0,26200.0,282674.0
2017.10.19,26950.0,550.0,26500.0,26950.0,26500.0,471317.0
2017.10.20,27350.0,400.0,26950.0,27400.0,26600.0,574625.0
2017.10.23,27100.0,250.0,27400.0,27450.0,26950.0,312616.0
2017.10.24,27600.0,500.0,27050.0,28400.0,27050.0,823045.0
2017.10.25,27050.0,550.0,27800.0,27950.0,26750.0,660650.0
2017.10.26,27050.0,0.0,27000.0,27150.0,26750.0,334318.0
2017.10.27,27050.0,0.0,27150.0,27500.0,26900.0,435298.0
2017.10.30,26000.0,1050.0,27050.0,27050.0,25900.0,1116149.0
2017.10.31,26000.0,0.0,26050.0,26200.0,25950.0,397395.0
2017.11.01,25850.0,150.0,25850.0,26400.0,25700.0,536530.0
2017.11.02,26550.0,700.0,25750.0,26550.0,25700.0,520607.0
2017.11.03,26700.0,150.0,26600.0,26900.0,26350.0,266026.0
2017.11.06,26900.0,200.0,27050.0,27050.0,26650.0,290348.0
2017.11.07,28200.0,1300.0,26800.0,28300.0,26800.0,1468416.0
2017.11.08,28250.0,50.0,28050.0,28450.0,27700.0,590733.0
2017.11.09,27750.0,500.0,28300.0,28300.0,27750.0,491232.0
2017.11.10,27750.0,0.0,27550.0,28100.0,27550.0,294546.0
2017.11.13,27200.0,550.0,27500.0,27700.0,27050.0,413410.0
2017.11.14,27050.0,150.0,27100.0,27300.0,26450.0,406356.0
2017.11.15,26350.0,700.0,26900.0,26950.0,26050.0,608253.0
2017.11.16,26650.0,300.0,26450.0,26700.0,26350.0,241378.0
2017.11.17,26650.0,0.0,26800.0,26950.0,26500.0,270631.0
2017.11.20,26200.0,450.0,26850.0,26850.0,26100.0,380491.0
2017.11.21,25950.0,250.0,26150.0,26400.0,25850.0,394660.0
2017.11.22,26100.0,150.0,25900.0,26350.0,25900.0,236519.0
2017.11.23,26650.0,550.0,26300.0,26850.0,26300.0,279833.0
2017.11.24,26450.0,200.0,26600.0,26650.0,26000.0,299850.0
2017.11.27,26450.0,0.0,26200.0,26600.0,26200.0,227581.0
2017.11.28,27250.0,800.0,26550.0,27450.0,26550.0,568342.0
2017.11.29,27150.0,100.0,27250.0,27850.0,27050.0,390633.0
2017.11.30,27250.0,100.0,27500.0,27600.0,26950.0,495538.0
2017.12.01,27100.0,150.0,27300.0,27400.0,26700.0,289838.0
2017.12.04,27300.0,200.0,27000.0,27650.0,27000.0,332002.0
2017.12.05,28700.0,1400.0,27100.0,28850.0,27100.0,1361967.0
2017.12.06,27750.0,950.0,28700.0,28750.0,27750.0,832589.0
2017.12.07,27300.0,450.0,27700.0,28050.0,27150.0,508004.0
2017.12.08,26900.0,400.0,27300.0,27550.0,26800.0,289932.0
2017.12.11,26750.0,150.0,26900.0,27100.0,26600.0,279595.0
2017.12.12,26650.0,100.0,26700.0,26950.0,26650.0,230219.0
2017.12.13,27850.0,1200.0,26650.0,28050.0,26650.0,553102.0
2017.12.14,27300.0,550.0,27850.0,28150.0,27300.0,488408.0
2017.12.15,28100.0,800.0,27600.0,28350.0,27550.0,380151.0
2017.12.18,28100.0,0.0,27900.0,28300.0,27900.0,192607.0
2017.12.19,27850.0,250.0,28150.0,28350.0,27600.0,228600.0
2017.12.20,27700.0,150.0,27750.0,28150.0,27600.0,167834.0
2017.12.21,27350.0,350.0,27700.0,27750.0,27150.0,236053.0
2017.12.22,26900.0,450.0,27100.0,27500.0,26800.0,372113.0
2017.12.26,27050.0,150.0,26900.0,27350.0,26900.0,454194.0
2017.12.27,27350.0,300.0,27200.0,27550.0,26850.0,329501.0
2017.12.28,28300.0,950.0,27150.0,28300.0,27150.0,441435.0
2018.01.02,28650.0,350.0,28300.0,28700.0,27850.0,385067.0
2018.01.03,28300.0,350.0,28150.0,28550.0,27900.0,305747.0
2018.01.04,29950.0,1650.0,28500.0,30300.0,28100.0,1360644.0
2018.01.05,29950.0,0.0,29500.0,30500.0,29500.0,453075.0
2018.01.08,30500.0,550.0,30000.0,30900.0,29250.0,687559.0
2018.01.09,30550.0,50.0,30600.0,30800.0,30150.0,453258.0
2018.01.10,31250.0,700.0,30550.0,31650.0,30400.0,923062.0
2018.01.11,30100.0,1150.0,31100.0,31250.0,30000.0,550885.0
2018.01.12,30200.0,100.0,30400.0,31100.0,29950.0,597674.0
2018.01.15,30550.0,350.0,30350.0,30900.0,30300.0,396660.0
2018.01.16,29700.0,850.0,30350.0,30600.0,29700.0,365585.0
2018.01.17,29450.0,250.0,29700.0,30150.0,29250.0,470416.0
2018.01.18,29150.0,300.0,29450.0,29800.0,29150.0,309635.0
