날짜,종가,전일비,시가,고가,저가,거래량
2010.09.10,31550.0,4100.0,27450.0,31550.0,23550.0,1049190.0
2010.09.13,36250.0,4700.0,31550.0,36250.0,30650.0,633225.0
2010.09.14,36400.0,150.0,38000.0,39250.0,33800.0,805339.0
2010.09.15,34500.0,1900.0,36400.0,36850.0,34000.0,254130.0
2010.09.16,32400.0,2100.0,33700.0,34100.0,32400.0,132136.0
2010.09.17,32900.0,500.0,32000.0,34450.0,32000.0,127247.0
2010.09.20,34800.0,1900.0,33300.0,35200.0,32550.0,125939.0
2010.09.24,36100.0,1300.0,34600.0,36700.0,34000.0,93082.0
2010.09.27,37450.0,1350.0,36100.0,37750.0,36000.0,84968.0
2010.09.28,37850.0,400.0,37100.0,38200.0,36800.0,59681.0
2010.09.29,37150.0,700.0,37600.0,38600.0,37000.0,49815.0
2010.09.30,38050.0,900.0,37000.0,38350.0,37000.0,40916.0
2010.10.01,39700.0,1650.0,38450.0,39900.0,38000.0,61923.0
2010.10.04,40550.0,850.0,40000.0,41800.0,39500.0,89312.0
2010.10.05,40100.0,450.0,40100.0,41000.0,39500.0,50350.0
2010.10.06,41800.0,1700.0,40700.0,43950.0,39600.0,106844.0
2010.10.07,44000.0,2200.0,41900.0,44500.0,41150.0,84415.0
2010.10.08,50600.0,6600.0,43500.0,50600.0,43500.0,188326.0
2010.10.11,50000.0,600.0,52000.0,53600.0,49900.0,228429.0
2010.10.12,45800.0,4200.0,49300.0,49300.0,43450.0,236279.0
2010.10.13,47200.0,1400.0,46500.0,48900.0,44250.0,311361.0
2010.10.14,48000.0,800.0,48200.0,51000.0,47950.0,113251.0
2010.10.15,48950.0,950.0,47250.0,49100.0,46350.0,46722.0
2010.10.18,49200.0,250.0,48950.0,50800.0,48900.0,61783.0
2010.10.19,48500.0,700.0,49700.0,49900.0,48200.0,29583.0
2010.10.20,51300.0,2800.0,47650.0,53300.0,47650.0,98940.0
2010.10.21,54100.0,2800.0,52200.0,57400.0,51300.0,180709.0
2010.10.22,62200.0,8100.0,54300.0,62200.0,54200.0,297694.0
2010.10.25,62400.0,200.0,64000.0,68000.0,61500.0,303217.0
2010.10.26,69300.0,6900.0,62200.0,69700.0,62200.0,267934.0
2010.10.27,70000.0,700.0,70000.0,73700.0,68600.0,157270.0
2010.10.28,67500.0,2500.0,70800.0,71600.0,66700.0,108629.0
2010.10.29,63700.0,3800.0,67500.0,68700.0,61400.0,180954.0
2010.11.01,69200.0,5500.0,64200.0,69200.0,63200.0,146107.0
2010.11.02,67000.0,2200.0,70800.0,72600.0,66500.0,121029.0
2010.11.03,65200.0,1800.0,67900.0,68400.0,65200.0,76808.0
2010.11.04,68400.0,3200.0,66200.0,69300.0,65600.0,120370.0
2010.11.05,63800.0,4600.0,68000.0,68000.0,62900.0,98286.0
2010.11.08,61700.0,2100.0,64100.0,64100.0,59000.0,111277.0
2010.11.09,60100.0,1600.0,62500.0,64100.0,60000.0,93819.0
2010.11.10,65500.0,5400.0,59900.0,65900.0,55000.0,324431.0
2010.11.11,62500.0,3000.0,66200.0,67200.0,62500.0,89521.0
2010.11.12,60000.0,2500.0,62900.0,64800.0,58000.0,112813.0
2010.11.15,61500.0,1500.0,60000.0,62000.0,59300.0,49123.0
2010.11.16,67000.0,5500.0,65500.0,67800.0,62500.0,202162.0
2010.11.17,65500.0,1500.0,66400.0,67600.0,64600.0,102803.0
2010.11.18,67700.0,2200.0,66500.0,69200.0,65900.0,95116.0
2010.11.19,65100.0,2600.0,68500.0,68600.0,65000.0,105343.0
2010.11.22,63800.0,1300.0,66000.0,66000.0,63200.0,59557.0
2010.11.23,64600.0,800.0,64800.0,66100.0,64200.0,46627.0
2010.11.24,64000.0,600.0,61500.0,64600.0,61100.0,56484.0
2010.11.25,66800.0,2800.0,64000.0,68000.0,64000.0,81807.0
2010.11.26,65400.0,1400.0,68000.0,68000.0,65200.0,56777.0
2010.11.29,69000.0,3600.0,65400.0,69400.0,64500.0,116823.0
2010.11.30,35000.0,500.0,36000.0,37850.0,34250.0,125983.0
2010.12.01,33000.0,2000.0,35800.0,35800.0,32700.0,93660.0
2010.12.02,35600.0,2600.0,33350.0,36400.0,32500.0,166940.0
2010.12.03,34750.0,850.0,35600.0,35700.0,34350.0,52073.0
2010.12.06,34400.0,350.0,34600.0,35300.0,33900.0,39737.0
2010.12.07,34500.0,100.0,34850.0,35150.0,34050.0,42359.0
2010.12.08,33500.0,1000.0,34850.0,34900.0,33500.0,56323.0
2010.12.09,33350.0,150.0,33500.0,34500.0,32550.0,69554.0
2010.12.10,32950.0,400.0,33350.0,33600.0,32550.0,38936.0
2010.12.13,32450.0,500.0,33450.0,33450.0,32250.0,38007.0
2010.12.14,31500.0,950.0,32450.0,33150.0,31500.0,46667.0
2010.12.15,30700.0,800.0,31800.0,31950.0,30500.0,52916.0
2010.12.16,30000.0,700.0,30750.0,30850.0,29400.0,80786.0
2010.12.17,32200.0,2200.0,30000.0,33650.0,29500.0,161156.0
2010.12.20,32700.0,500.0,31800.0,33300.0,31600.0,98346.0
2010.12.21,33200.0,500.0,33950.0,33950.0,32200.0,82267.0
2010.12.22,33500.0,300.0,32150.0,34750.0,32050.0,219611.0
2010.12.23,31700.0,1800.0,33750.0,33750.0,31550.0,104935.0
2010.12.24,30000.0,1700.0,31500.0,31700.0,29700.0,117292.0
2010.12.27,29850.0,150.0,30250.0,30800.0,29450.0,68918.0
2010.12.28,31000.0,1150.0,29850.0,31100.0,29650.0,85887.0
2010.12.29,31450.0,450.0,31400.0,31450.0,30000.0,68797.0
2010.12.30,31800.0,350.0,31300.0,31850.0,30900.0,145104.0
2011.01.03,31450.0,350.0,32000.0,32350.0,31400.0,55509.0
2011.01.04,30750.0,700.0,31700.0,31700.0,28300.0,90572.0
2011.01.05,30650.0,100.0,30950.0,31000.0,30200.0,65698.0
2011.01.06,32500.0,1850.0,30650.0,33200.0,30550.0,132566.0
2011.01.07,31500.0,1000.0,32450.0,33900.0,31350.0,277835.0
2011.01.10,30850.0,650.0,31750.0,31900.0,30450.0,131099.0
2011.01.11,30150.0,700.0,30500.0,31650.0,29850.0,149711.0
2011.01.12,28500.0,1650.0,30500.0,30500.0,28150.0,210319.0
2011.01.13,27100.0,1400.0,28800.0,29000.0,26600.0,250876.0
2011.01.14,26650.0,450.0,27000.0,27550.0,26300.0,188056.0
2011.01.17,26300.0,350.0,26450.0,27800.0,26200.0,114318.0
2011.01.18,27150.0,850.0,26750.0,28200.0,26200.0,242265.0
2011.01.19,27100.0,50.0,27150.0,27500.0,26450.0,81031.0
2011.01.20,27200.0,100.0,27300.0,28200.0,27200.0,113813.0
2011.01.21,25600.0,1600.0,27200.0,27200.0,25550.0,119766.0
2011.01.24,24650.0,950.0,25750.0,25750.0,24200.0,118018.0
2011.01.25,25550.0,900.0,24850.0,25950.0,24850.0,80714.0
2011.01.26,26850.0,1300.0,25350.0,27000.0,25350.0,76258.0
2011.01.27,26000.0,850.0,26900.0,27000.0,25700.0,91287.0
2011.01.28,25800.0,200.0,26300.0,26300.0,24800.0,54957.0
2011.01.31,25650.0,150.0,25200.0,26100.0,25200.0,30833.0
2011.02.01,24500.0,1150.0,25250.0,25900.0,24500.0,78848.0
2011.02.07,23750.0,750.0,24750.0,25200.0,23700.0,75058.0
2011.02.08,23300.0,450.0,24300.0,24300.0,22500.0,110121.0
2011.02.09,22950.0,350.0,23800.0,23800.0,22500.0,63728.0
2011.02.10,23200.0,250.0,22500.0,23450.0,22200.0,101457.0
2011.02.11,23050.0,150.0,23000.0,24100.0,23000.0,88264.0
2011.02.14,22950.0,100.0,23150.0,23750.0,22450.0,94445.0
2011.02.15,23700.0,750.0,22950.0,24300.0,22950.0,95299.0
2011.02.16,26950.0,3250.0,23800.0,27250.0,23400.0,319623.0
2011.02.17,27100.0,150.0,26650.0,28500.0,25800.0,207357.0
2011.02.18,30750.0,3650.0,27750.0,31100.0,27150.0,314391.0
2011.02.21,29900.0,850.0,30750.0,31500.0,29450.0,145788.0
2011.02.22,29600.0,300.0,29600.0,31800.0,28950.0,208636.0
2011.02.23,27700.0,1900.0,29450.0,30050.0,27400.0,120219.0
2011.02.24,27650.0,50.0,27750.0,29350.0,27550.0,84084.0
2011.02.25,30000.0,2350.0,27950.0,30150.0,27800.0,150284.0
2011.02.28,30100.0,100.0,30400.0,31000.0,29950.0,107000.0
2011.03.02,30300.0,200.0,30100.0,30800.0,29600.0,75104.0
2011.03.03,30250.0,50.0,30800.0,30800.0,29900.0,80463.0
2011.03.04,30700.0,450.0,30350.0,31500.0,30300.0,139352.0
2011.03.07,30200.0,500.0,30750.0,31700.0,30150.0,108466.0
2011.03.08,29400.0,800.0,30050.0,30450.0,29250.0,94805.0
2011.03.09,28400.0,1000.0,29950.0,30050.0,28400.0,83876.0
2011.03.10,29300.0,900.0,28250.0,29400.0,27650.0,88477.0
2011.03.11,30000.0,700.0,29000.0,30000.0,28700.0,53196.0
2011.03.14,29350.0,650.0,30100.0,30150.0,28100.0,71860.0
2011.03.15,29050.0,300.0,29500.0,30550.0,26500.0,132598.0
2011.03.16,28500.0,550.0,28850.0,29600.0,28000.0,62919.0
2011.03.17,27500.0,1000.0,27500.0,28000.0,26450.0,114022.0
2011.03.18,28550.0,1050.0,27700.0,28900.0,27650.0,59478.0
2011.03.21,28900.0,350.0,29450.0,29550.0,28800.0,78844.0
2011.03.22,29650.0,750.0,29200.0,30300.0,28100.0,122633.0
2011.03.23,33350.0,3700.0,29850.0,33900.0,29650.0,434729.0
2011.03.24,35000.0,1650.0,33900.0,35000.0,33050.0,327302.0
2011.03.25,33700.0,1300.0,34500.0,35200.0,33400.0,237635.0
2011.03.28,34200.0,500.0,34000.0,34500.0,32250.0,218389.0
2011.03.29,36150.0,1950.0,34000.0,36700.0,33450.0,446613.0
2011.03.30,36250.0,100.0,36400.0,39350.0,36150.0,481466.0
2011.03.31,38000.0,1750.0,36800.0,38500.0,36600.0,277273.0
2011.04.01,37800.0,200.0,38450.0,38500.0,37500.0,122526.0
2011.04.04,41500.0,3700.0,38600.0,42800.0,38350.0,506868.0
2011.04.05,41050.0,450.0,42400.0,43400.0,40500.0,338334.0
2011.04.06,41800.0,750.0,41350.0,42650.0,40700.0,178578.0
2011.04.07,41000.0,800.0,41800.0,42950.0,40200.0,241848.0
2011.04.08,39550.0,1450.0,41150.0,41950.0,39200.0,205820.0
2011.04.11,43000.0,3450.0,39850.0,43000.0,39800.0,471076.0
2011.04.12,42000.0,1000.0,43300.0,43300.0,41250.0,237781.0
2011.04.13,41100.0,900.0,41200.0,41950.0,39500.0,278201.0
2011.04.14,42150.0,1050.0,41550.0,42400.0,40550.0,189879.0
2011.04.15,40400.0,1750.0,42400.0,42850.0,40250.0,200034.0
2011.04.18,36100.0,4300.0,40050.0,40100.0,35100.0,473470.0
2011.04.19,36850.0,750.0,36400.0,38400.0,36250.0,314072.0
2011.04.20,35850.0,1000.0,37000.0,37550.0,35100.0,210744.0
2011.04.21,36950.0,1100.0,35850.0,37950.0,34700.0,181741.0
2011.04.22,36650.0,300.0,37300.0,37550.0,35400.0,134370.0
2011.04.25,37850.0,1200.0,37000.0,38500.0,36950.0,135984.0
2011.04.26,42300.0,4450.0,40000.0,42800.0,39800.0,553157.0
2011.04.27,40900.0,1400.0,42800.0,43000.0,40000.0,258614.0
2011.04.28,43750.0,2850.0,42000.0,44950.0,41900.0,466206.0
2011.04.29,44250.0,500.0,44500.0,45950.0,42350.0,489832.0
2011.05.02,45300.0,1050.0,45300.0,45700.0,43500.0,215742.0
2011.05.03,47000.0,1700.0,45800.0,49000.0,45700.0,419275.0
2011.05.04,46300.0,700.0,47200.0,47800.0,45200.0,170337.0
2011.05.06,44450.0,1850.0,45000.0,46700.0,44200.0,144576.0
2011.05.09,43350.0,1100.0,43900.0,45000.0,41900.0,270560.0
2011.05.11,45200.0,1850.0,43200.0,45500.0,42800.0,201961.0
2011.05.12,45500.0,300.0,44400.0,45900.0,44050.0,92173.0
2011.05.13,47150.0,1650.0,45500.0,48800.0,45400.0,318518.0
2011.05.16,48400.0,1250.0,47500.0,49100.0,47400.0,224498.0
2011.05.17,48350.0,50.0,48000.0,48750.0,47150.0,103573.0
2011.05.18,46000.0,2350.0,48300.0,49000.0,45700.0,147858.0
2011.05.19,45950.0,50.0,46000.0,47150.0,44950.0,74575.0
2011.05.20,46650.0,700.0,45800.0,48200.0,45800.0,74510.0
2011.05.23,44000.0,2650.0,46050.0,46750.0,44000.0,94970.0
2011.05.24,45500.0,1500.0,43750.0,45650.0,43750.0,41343.0
2011.05.25,45700.0,200.0,45100.0,46900.0,44600.0,56544.0
2011.05.26,46000.0,300.0,46400.0,46400.0,45400.0,47154.0
2011.05.27,46250.0,250.0,46000.0,46800.0,45550.0,48700.0
2011.05.30,46250.0,0.0,46750.0,47800.0,45700.0,68387.0
2011.05.31,45800.0,450.0,46600.0,46850.0,44000.0,117440.0
2011.06.01,43500.0,2300.0,45600.0,45600.0,43500.0,145299.0
2011.06.02,41650.0,1850.0,42200.0,43000.0,41000.0,82156.0
2011.06.03,43300.0,1650.0,42200.0,43950.0,41700.0,92261.0
2011.06.07,44400.0,1100.0,43600.0,44500.0,43300.0,50742.0
2011.06.08,44000.0,400.0,44300.0,44800.0,43350.0,30201.0
2011.06.09,43750.0,250.0,43700.0,44600.0,43500.0,33158.0
2011.06.10,43100.0,650.0,44250.0,44400.0,42600.0,40974.0
2011.06.13,41400.0,1700.0,43000.0,43000.0,41400.0,32236.0
2011.06.14,42100.0,700.0,41300.0,42900.0,41300.0,33860.0
2011.06.15,42800.0,700.0,42400.0,43000.0,42400.0,19788.0
2011.06.16,42800.0,0.0,42000.0,43200.0,41750.0,24584.0
2011.06.17,43100.0,300.0,43800.0,44200.0,42450.0,35180.0
2011.06.20,42500.0,600.0,42850.0,43450.0,42500.0,33679.0
2011.06.21,42000.0,500.0,42600.0,43250.0,41500.0,28093.0
2011.06.22,42700.0,700.0,42350.0,42800.0,41100.0,29654.0
2011.06.23,42050.0,650.0,42700.0,43100.0,42050.0,11858.0
2011.06.24,44900.0,2850.0,42350.0,47000.0,41300.0,96074.0
2011.06.27,44650.0,250.0,45000.0,47700.0,44000.0,247337.0
2011.06.28,43700.0,950.0,44750.0,45500.0,43300.0,50712.0
2011.06.29,43850.0,150.0,43700.0,44600.0,43100.0,43842.0
2011.06.30,44250.0,400.0,43300.0,44500.0,43300.0,42817.0
2011.07.01,44100.0,150.0,44500.0,44650.0,43250.0,68094.0
2011.07.04,43950.0,150.0,44400.0,44400.0,43400.0,65415.0
2011.07.05,44750.0,800.0,43700.0,45400.0,43700.0,110475.0
2011.07.06,47000.0,2250.0,44950.0,47000.0,44050.0,201335.0
2011.07.07,49850.0,2850.0,48100.0,50700.0,48100.0,437860.0
2011.07.08,48850.0,1000.0,50300.0,50300.0,48500.0,284175.0
2011.07.11,50000.0,1150.0,49950.0,52100.0,49500.0,294936.0
2011.07.12,52700.0,2700.0,49200.0,52900.0,48650.0,323484.0
2011.07.13,53200.0,500.0,53300.0,56400.0,52100.0,450162.0
2011.07.14,54500.0,1300.0,53800.0,55300.0,53500.0,204697.0
2011.07.15,54400.0,100.0,55100.0,55300.0,53200.0,113214.0
2011.07.18,58000.0,3600.0,55300.0,61000.0,55100.0,398373.0
2011.07.19,60400.0,2400.0,59100.0,60800.0,58000.0,310899.0
2011.07.20,58900.0,1500.0,61300.0,62000.0,58000.0,228087.0
2011.07.21,62000.0,3100.0,59500.0,62000.0,56500.0,293209.0
2011.07.22,61900.0,100.0,62000.0,64000.0,60800.0,154768.0
2011.07.25,60200.0,1700.0,62300.0,62300.0,59400.0,163008.0
2011.07.26,62400.0,2200.0,59500.0,63400.0,59000.0,205860.0
2011.07.27,62400.0,0.0,63200.0,64400.0,61700.0,108730.0
2011.07.28,60900.0,1500.0,61000.0,61800.0,59900.0,210446.0
2011.07.29,61100.0,200.0,60400.0,62900.0,60400.0,129816.0
2011.08.01,61000.0,100.0,61500.0,62500.0,60700.0,62712.0
2011.08.02,59500.0,1500.0,61400.0,61800.0,57900.0,108131.0
2011.08.03,59900.0,400.0,57700.0,61000.0,56700.0,131803.0
2011.08.04,59800.0,100.0,61700.0,61800.0,59700.0,105457.0
2011.08.05,56900.0,2900.0,56900.0,59400.0,55000.0,141701.0
2011.08.08,54600.0,2300.0,56100.0,58400.0,50100.0,131608.0
2011.08.09,50500.0,4100.0,49000.0,52500.0,47000.0,182866.0
2011.08.10,53000.0,2500.0,52900.0,54300.0,52000.0,126973.0
2011.08.11,60900.0,7900.0,50000.0,60900.0,49600.0,306797.0
2011.08.12,65500.0,4600.0,63000.0,69000.0,61400.0,645796.0
2011.08.16,66100.0,600.0,68900.0,69000.0,65900.0,197732.0
2011.08.17,68000.0,1900.0,66900.0,71700.0,66000.0,282646.0
2011.08.18,69000.0,1000.0,70300.0,70500.0,66100.0,251883.0
2011.08.19,65000.0,4000.0,66100.0,71200.0,63100.0,283637.0
2011.08.22,65400.0,400.0,65000.0,67000.0,61300.0,150839.0
2011.08.23,66800.0,1400.0,67900.0,69400.0,63700.0,301028.0
2011.08.24,76800.0,10000.0,68000.0,76800.0,66000.0,769424.0
2011.08.25,72400.0,4400.0,75800.0,78600.0,70000.0,608733.0
2011.08.26,77000.0,4600.0,72400.0,78900.0,71000.0,658709.0
2011.08.29,77100.0,100.0,77800.0,79800.0,76000.0,287460.0
2011.08.30,72900.0,4200.0,78400.0,78400.0,71300.0,401931.0
2011.08.31,73900.0,1000.0,73100.0,75700.0,70500.0,263106.0
2011.09.01,68600.0,5300.0,73900.0,73900.0,68400.0,314404.0
2011.09.02,71700.0,3100.0,68600.0,72400.0,66800.0,298390.0
2011.09.05,69100.0,2600.0,70400.0,74000.0,68900.0,174691.0
2011.09.06,69900.0,800.0,67600.0,70700.0,64000.0,224015.0
2011.09.07,68400.0,1500.0,71000.0,71300.0,67700.0,177074.0
2011.09.08,66400.0,2000.0,69100.0,69700.0,65700.0,167831.0
2011.09.09,65000.0,1400.0,65800.0,67600.0,64600.0,91667.0
2011.09.14,61100.0,3900.0,65000.0,66400.0,60800.0,125632.0
2011.09.15,70000.0,8900.0,62500.0,70200.0,61400.0,338298.0
2011.09.16,70500.0,500.0,70400.0,72000.0,68600.0,150591.0
2011.09.19,71400.0,900.0,72000.0,74400.0,71000.0,206447.0
2011.09.20,73300.0,1900.0,71300.0,74800.0,70900.0,206661.0
2011.09.21,80500.0,7200.0,73600.0,83500.0,73300.0,543314.0
2011.09.22,84200.0,3700.0,78700.0,88300.0,78000.0,578280.0
2011.09.23,80500.0,3700.0,82200.0,86700.0,80200.0,273287.0
2011.09.26,72700.0,7800.0,82700.0,83400.0,70000.0,338219.0
2011.09.27,80000.0,7300.0,75700.0,81000.0,74700.0,239396.0
2011.09.28,76500.0,3500.0,81100.0,84700.0,76500.0,141223.0
2011.09.29,77700.0,1200.0,75500.0,79100.0,75500.0,79708.0
2011.09.30,78600.0,900.0,78300.0,80200.0,76900.0,92131.0
2011.10.04,75300.0,3300.0,74500.0,76500.0,73500.0,118368.0
2011.10.05,78000.0,2700.0,77000.0,80800.0,76300.0,202741.0
2011.10.06,77700.0,300.0,80100.0,83000.0,77100.0,135786.0
2011.10.07,77100.0,600.0,79600.0,79700.0,75200.0,156372.0
2011.10.10,78500.0,1400.0,77500.0,81200.0,77400.0,128098.0
2011.10.11,78400.0,100.0,80400.0,80500.0,78000.0,131837.0
2011.10.12,80800.0,2400.0,79000.0,82800.0,78600.0,322826.0
2011.10.13,79200.0,1600.0,81800.0,82400.0,78400.0,159435.0
2011.10.14,78600.0,600.0,80100.0,80100.0,75600.0,170223.0
2011.10.17,82400.0,3800.0,79700.0,84500.0,79000.0,268395.0
2011.10.18,79900.0,2500.0,81600.0,85300.0,79700.0,333071.0
2011.10.19,81000.0,1100.0,80200.0,82300.0,80200.0,106962.0
2011.10.20,76000.0,5000.0,81100.0,81300.0,75500.0,192484.0
2011.10.21,76500.0,500.0,77400.0,78400.0,73700.0,110438.0
2011.10.24,75200.0,1300.0,78000.0,78000.0,73800.0,167514.0
2011.10.25,75800.0,600.0,75800.0,79400.0,75300.0,128427.0
2011.10.26,75400.0,400.0,75200.0,77300.0,75200.0,52459.0
2011.10.27,73300.0,2100.0,76000.0,76600.0,72300.0,98158.0
2011.10.28,71000.0,2300.0,74200.0,75100.0,68200.0,169532.0
2011.10.31,72500.0,1500.0,71400.0,73300.0,68600.0,119544.0
2011.11.01,76500.0,4000.0,71800.0,77400.0,71200.0,167614.0
2011.11.02,74900.0,1600.0,75000.0,76300.0,73200.0,113488.0
2011.11.03,73100.0,1800.0,76200.0,76400.0,73100.0,53501.0
2011.11.04,77000.0,3900.0,74400.0,79500.0,74400.0,183773.0
2011.11.07,77400.0,400.0,78100.0,79000.0,77000.0,75133.0
2011.11.08,76200.0,1200.0,77400.0,78700.0,76200.0,62217.0
2011.11.09,77700.0,1500.0,75400.0,77700.0,75400.0,58314.0
2011.11.10,74100.0,3600.0,76000.0,76900.0,74000.0,64679.0
2011.11.11,77300.0,3200.0,76600.0,77300.0,74000.0,58766.0
2011.11.14,75800.0,1500.0,78500.0,79000.0,75400.0,93718.0
2011.11.15,74800.0,1000.0,76800.0,76800.0,74800.0,50421.0
2011.11.16,72200.0,2600.0,75800.0,76600.0,72200.0,70383.0
2011.11.17,71200.0,1000.0,70700.0,72300.0,70200.0,79941.0
2011.11.18,70500.0,700.0,71200.0,73300.0,69800.0,103482.0
2011.11.21,67000.0,3500.0,70400.0,70900.0,67000.0,89920.0
2011.11.22,67500.0,500.0,64300.0,69600.0,64300.0,83247.0
2011.11.23,65000.0,2500.0,67800.0,68800.0,65000.0,64568.0
2011.11.24,66000.0,1000.0,64300.0,66700.0,61000.0,60576.0
2011.11.25,61600.0,4400.0,66000.0,66400.0,61600.0,70330.0
2011.11.28,59800.0,1800.0,62500.0,62500.0,58500.0,92839.0
2011.11.29,59500.0,300.0,60700.0,61200.0,57900.0,185713.0
2011.11.30,65100.0,5600.0,62300.0,68400.0,62000.0,467051.0
2011.12.01,64800.0,300.0,67100.0,67200.0,62400.0,238821.0
2011.12.02,65000.0,200.0,64800.0,67200.0,63700.0,150236.0
2011.12.05,65800.0,800.0,65200.0,66200.0,63800.0,148920.0
2011.12.06,64000.0,1800.0,65200.0,66300.0,62900.0,128550.0
2011.12.07,62000.0,2000.0,63400.0,63800.0,61500.0,123744.0
2011.12.08,67300.0,5300.0,62200.0,68100.0,62200.0,311909.0
2011.12.09,67300.0,0.0,66700.0,71900.0,66600.0,200844.0
2011.12.12,72500.0,5200.0,69000.0,73200.0,68200.0,218874.0
2011.12.13,72100.0,400.0,72500.0,77000.0,70600.0,264159.0
2011.12.14,69800.0,2300.0,73800.0,74400.0,67600.0,256007.0
2011.12.15,68900.0,900.0,68500.0,69800.0,67000.0,96718.0
2011.12.16,69700.0,800.0,70700.0,71700.0,68000.0,76789.0
2011.12.19,66400.0,3300.0,69000.0,70200.0,63500.0,110351.0
2011.12.20,69500.0,3100.0,66900.0,70800.0,66400.0,84063.0
2011.12.21,72000.0,2500.0,71900.0,73200.0,71000.0,92911.0
2011.12.22,74800.0,2800.0,72200.0,75500.0,72200.0,129179.0
2011.12.23,74000.0,800.0,75300.0,75400.0,73000.0,63904.0
2011.12.26,73900.0,100.0,74000.0,74200.0,72100.0,46689.0
2011.12.27,70600.0,3300.0,74200.0,74600.0,70100.0,77369.0
2011.12.28,72400.0,1800.0,69500.0,72700.0,69400.0,77547.0
2011.12.29,74800.0,2400.0,72200.0,75500.0,71300.0,85659.0
2012.01.02,74800.0,0.0,74900.0,75400.0,74000.0,34502.0
2012.01.03,74000.0,800.0,75000.0,75600.0,74000.0,58812.0
2012.01.04,72500.0,1500.0,75000.0,75100.0,72400.0,97036.0
2012.01.05,71100.0,1400.0,73000.0,73400.0,70900.0,73593.0
2012.01.06,71100.0,0.0,71600.0,72600.0,71000.0,41161.0
2012.01.09,72400.0,1300.0,72000.0,73200.0,71200.0,54284.0
2012.01.10,74700.0,2300.0,73500.0,76000.0,72800.0,152806.0
2012.01.11,73600.0,1100.0,76000.0,76100.0,73600.0,111767.0
2012.01.12,74200.0,600.0,74600.0,75300.0,73600.0,69742.0
2012.01.13,75000.0,800.0,74800.0,75100.0,73800.0,64176.0
2012.01.16,74200.0,800.0,74200.0,75200.0,73000.0,41683.0
2012.01.17,69500.0,4700.0,74000.0,74500.0,69000.0,213830.0
2012.01.18,66600.0,2900.0,69800.0,70000.0,66100.0,146230.0
2012.01.19,67700.0,1100.0,67300.0,68600.0,67200.0,66107.0
2012.01.20,64600.0,3100.0,68500.0,68500.0,64300.0,127508.0
2012.01.25,62700.0,1900.0,64000.0,65600.0,62200.0,102683.0
2012.01.26,66500.0,3800.0,63100.0,66500.0,63000.0,86875.0
2012.01.27,65800.0,700.0,66700.0,67500.0,65800.0,42752.0
2012.01.30,64200.0,1600.0,66800.0,66800.0,64000.0,46031.0
2012.01.31,64200.0,0.0,64000.0,66400.0,63500.0,72018.0
2012.02.01,64900.0,700.0,64200.0,65600.0,63200.0,71742.0
2012.02.02,64300.0,600.0,65500.0,65600.0,63800.0,43999.0
2012.02.03,67500.0,3200.0,64700.0,67700.0,64400.0,102062.0
2012.02.06,66400.0,1100.0,68000.0,68500.0,65800.0,51793.0
2012.02.07,66500.0,100.0,65300.0,67900.0,65300.0,45034.0
2012.02.08,68800.0,2300.0,66000.0,68800.0,66000.0,80886.0
2012.02.09,66300.0,2500.0,68700.0,68700.0,66000.0,78580.0
2012.02.10,65500.0,800.0,66300.0,67000.0,64300.0,73344.0
2012.02.13,64700.0,800.0,65000.0,65900.0,64500.0,35816.0
2012.02.14,65400.0,700.0,64600.0,65500.0,64300.0,39279.0
2012.02.15,64600.0,800.0,65300.0,65800.0,63900.0,49424.0
2012.02.16,66900.0,2300.0,64600.0,68500.0,64000.0,135304.0
2012.02.17,67700.0,800.0,68000.0,68000.0,66600.0,45338.0
2012.02.20,66900.0,800.0,67400.0,67400.0,66100.0,31055.0
2012.02.21,68000.0,1100.0,66900.0,68100.0,66500.0,41268.0
2012.02.22,68000.0,0.0,68000.0,69100.0,67800.0,43315.0
2012.02.23,67500.0,500.0,68300.0,68300.0,66500.0,30434.0
2012.02.24,65100.0,2400.0,68000.0,68000.0,64800.0,58933.0
2012.02.27,66000.0,900.0,65200.0,66500.0,64500.0,56671.0
2012.02.28,67900.0,1900.0,66100.0,68400.0,66100.0,89621.0
2012.02.29,69400.0,1500.0,69700.0,71300.0,68800.0,115536.0
2012.03.02,70900.0,1500.0,71000.0,71000.0,67800.0,78868.0
2012.03.05,70400.0,500.0,70000.0,71600.0,69600.0,35783.0
2012.03.06,69900.0,500.0,70400.0,71400.0,69900.0,38642.0
2012.03.07,69200.0,700.0,68800.0,70000.0,68500.0,20640.0
2012.03.08,69300.0,100.0,69200.0,69900.0,68600.0,24038.0
2012.03.09,70900.0,1600.0,69800.0,71300.0,69300.0,34539.0
2012.03.12,70000.0,900.0,71800.0,71800.0,69600.0,16449.0
2012.03.13,70200.0,200.0,70000.0,70500.0,69400.0,19178.0
2012.03.14,69500.0,700.0,71300.0,71700.0,69400.0,41118.0
2012.03.15,70100.0,600.0,69100.0,71000.0,69100.0,35097.0
2012.03.16,72800.0,2700.0,70200.0,72800.0,69800.0,49957.0
2012.03.19,72000.0,800.0,72500.0,73800.0,71800.0,47547.0
2012.03.20,70900.0,1100.0,72000.0,72500.0,69900.0,31036.0
2012.03.21,67500.0,3400.0,70600.0,70600.0,67500.0,68177.0
2012.03.22,65000.0,2500.0,66800.0,67500.0,64700.0,80475.0
2012.03.23,63600.0,1400.0,65000.0,66200.0,62600.0,94977.0
